timestamp,company,price
2002-11-26,BRK,46.9
2002-11-27,BRK,47.4
2002-11-28,BRK,47.81
2002-11-29,BRK,48.22
2002-11-30,BRK,48.22
2002-12-01,BRK,48.22
2002-12-02,BRK,48.22
2002-12-03,BRK,47.74
2002-12-04,BRK,47.16
2002-12-05,BRK,46.96
2002-12-06,BRK,46.7
2002-12-07,BRK,46.473333333333336
2002-12-08,BRK,46.24666666666667
2002-12-09,BRK,46.02
2002-12-10,BRK,47.02
2002-12-11,BRK,47.38
2002-12-12,BRK,47.7002
2002-12-13,BRK,47.54
2002-12-14,BRK,47.4
2002-12-15,BRK,47.26
2002-12-16,BRK,47.12
2002-12-17,BRK,48.0
2002-12-18,BRK,47.76
2002-12-19,BRK,47.2
2002-12-20,BRK,47.36
2002-12-21,BRK,47.25333333333333
2002-12-22,BRK,47.14666666666667
2002-12-23,BRK,47.04
2002-12-24,BRK,47.84
2002-12-25,BRK,48.120000000000005
2002-12-26,BRK,48.4
2002-12-27,BRK,48.38
2002-12-28,BRK,48.38666666666667
2002-12-29,BRK,48.39333333333333
2002-12-30,BRK,48.4
2002-12-31,BRK,48.46
2003-01-01,BRK,48.17
2003-01-02,BRK,47.88
2003-01-03,BRK,48.06
2003-01-04,BRK,47.78666666666667
2003-01-05,BRK,47.513333333333335
2003-01-06,BRK,47.24
2003-01-07,BRK,47.0
2003-01-08,BRK,47.32
2003-01-09,BRK,47.16
2003-01-10,BRK,46.82
2003-01-11,BRK,46.77
2003-01-12,BRK,46.72
2003-01-13,BRK,46.67
2003-01-14,BRK,46.52
2003-01-15,BRK,46.5
2003-01-16,BRK,46.26
